job_id,date_posted,total_components,covered_components,coverage_percentage,skill_coverage_pct,knowledge_coverage_pct,avg_skill_confidence,avg_knowledge_confidence,missing_components_count
in-92090b741934351b,,19,0,0.0,0.0,0.0,0.0,0.75,19
in-6dfbc83808696841,,19,2,0.03867018850226152,0.015416902390722997,0.03867018850226152,0.6224069376000001,0.75,17
in-1c19ea24fabf37ff,,19,1,0.007669384134010256,0.007669384134010256,0.0,0.5678185633833528,0.0,18
in-0307f510ec50ea6b,,19,0,0.0,0.0,0.0,0.0,0.75,19
in-bcff7256939cbe97,,19,0,0.0,0.0,0.0,0.60086304,0.0,19
in-f5c99131d6624971,,19,4,0.03127254637123373,0.03127254637123373,0.0,0.41864276159999997,0.0,15
in-19cf6f21cfb28b7c,,19,0,0.0,0.0,0.0,0.5474477064000002,0.0,19
in-28eade84747f975a,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-48eebb2485651d31,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-7c7fbf90d4e825b9,,19,0,0.0,0.0,0.0,0.6106076064000001,0.75,19
in-81951115dad101ca,,19,5,0.11025700775753752,0.11025700775753752,0.0,0.6225920505643753,0.8305000090003014,14
in-eddea77a8216df24,,19,2,0.039623498289208664,0.011260541801554646,0.039623498289208664,0.55935487692,0.75,17
in-44001b5fd4c65c6f,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-6fe8d7ca3f34d8b9,,19,0,0.0,0.0,0.0,0.647106003714062,0.0,19
in-764bf91464ab314d,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-01dfc4b124da199c,,19,1,0.026400915572517798,0.012595935709352489,0.026400915572517798,0.5747326944390001,0.6773333333333333,18
in-aa756502a4ae224e,,19,9,0.18267926539245374,0.1234431693236341,0.15062446531496554,0.6413372366400001,0.75,10
in-0747b33b6c73086c,,19,0,0.0,0.0,0.0,0.60397632,0.0,19
in-f57312c5bbf87000,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-4a77354a81fba95a,,19,12,0.24778603803184537,0.013388050675035857,0.24778603803184537,0.6392646856305212,0.6763030409079331,7
in-7a59d8493201e957,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-8e6abbb4988a3755,,19,2,0.029772121059261174,0.023175510223420678,0.021692012485704928,0.5683120718400001,0.75,17
in-89876cb781513ea6,,19,13,0.15569913839039495,0.1150180520351853,0.05907236109344584,0.5081739455200002,0.8305000000000001,6
in-0c7938846440987a,,19,2,0.04157262664092215,0.0,0.04157262664092215,0.5409946656,0.75,17
in-f107618b6fc59587,,19,0,0.0,0.0,0.0,0.609783264,0.0,19
in-c67c565df1fc48de,,19,0,0.0,0.0,0.0,0.59463648,0.0,19
in-e5990fd4ea489a6c,,19,4,0.0823416561934599,0.03651871387378353,0.06189257600433805,0.5754784463545229,0.7448805564828217,15
in-d58eed6f75ca5721,,19,5,0.1174297421512032,0.024851632763074068,0.10468150579584053,0.5236329408000001,0.8284051596075296,14
in-833275ea7e5e5049,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-c3ab148da1cb96c5,,19,5,0.10620745936046226,0.10620745936046226,0.0,0.6984977224305925,0.0,14
in-3662abd4bfbc644f,,19,14,0.2315267349510851,0.15505797535269494,0.1642049552399802,0.6470625064080882,0.7765192018151282,5
in-9099590ff4a3c7c3,,19,0,0.0,0.0,0.0,0.6061872,0.8305000000000001,19
in-53afe47c3544fd5e,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-a76ec3926bb12631,,19,8,0.17186695998609297,0.1212894059191885,0.14003019809236877,0.5985072143358207,0.826465918675065,11
in-e9ad9bb711d1953e,,19,0,0.0,0.0,0.0,0.5893647107657144,0.75,19
in-6d1c930e7452881c,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-33a67bf6e0a760e9,,19,0,0.0,0.0,0.0,0.61219944,0.0,19
in-38efb3a2f0460823,,19,0,0.0,0.0,0.0,0.607400928,0.0,19
in-5b34fbd44ae40bd1,,19,2,0.016735966160632144,0.016735966160632144,0.0,0.5899649843375249,0.7136666666666667,17
in-99fc1ef3ac524b71,,19,1,0.008873838349753787,0.008873838349753787,0.0,0.7247702957949305,0.0,18
in-9f744065ed0868d8,,19,0,0.0,0.0,0.0,0.597438432,0.0,19
in-abf1692c660c4737,,19,2,0.036287639643016616,0.0,0.036287639643016616,0.0,0.75,17
in-c7d9d42eb583b726,,19,2,0.03985048086100744,0.03985048086100744,0.0,0.5831988476744494,0.75,17
in-858a0af3fc4a8cb0,,19,0,0.0,0.0,0.0,0.5750959104000001,0.0,19
in-4a8ab20f3221ad88,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-a1e39d2fa5e01dbb,,19,1,0.02447767433548913,0.0,0.02447767433548913,0.0,0.8284358146339654,18
in-2436293902f91c64,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-09b4fa633d03a9b3,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-df8460720f0ee2bd,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-95a5eb67fc9518ad,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-94d34edddd5b6bb8,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-70a5b57a82d34116,,19,6,0.10834556731962651,0.01606963368466167,0.10834556731962651,0.6106947782400001,0.7041666696667671,13
in-9455108fea99294c,,19,6,0.06600131330429519,0.04510992895231126,0.029691212812222933,0.6905902094979618,0.7456343951604582,13
in-10af8aaf3c191782,,19,3,0.03895358993144459,0.03895358993144459,0.0,0.6455534976000001,0.7542809470631182,16
in-dca044c1a3aadf06,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-dbcf2cab58ba1d92,,19,0,0.0,0.0,0.0,0.587787264,0.0,19
in-6ae15e538c05f810,,19,8,0.17797827018088735,0.0156921834788743,0.17797827018088735,0.44628336383999995,0.6906484128485123,11
in-5e52c688efc5774c,,19,0,0.0,0.0,0.0,0.5449270140000001,0.0,19
in-b5b6307d8a32381d,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-58bca98a76805cda,,19,3,0.07592836430198269,0.0,0.07592836430198269,0.0,0.7701250000000001,16
in-7cc2526976f96b37,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-14aa016fef968cb2,,19,4,0.06088028710404505,0.06088028710404505,0.0,0.6242023526400001,0.0,15
in-66459c47b9144f53,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-747c0e6002ced874,,19,1,0.02375874017414294,0.0,0.02375874017414294,0.59619312,0.75,18
in-c029de71d0f389d0,,19,0,0.0,0.0,0.0,0.597127104,0.0,19
in-51f87fa36bf9dcbe,,19,0,0.0,0.0,0.0,0.60086304,0.0,19
in-c72f2a82be16ac0c,,19,1,0.019456875951666584,0.0,0.019456875951666584,0.0,0.75,18
in-8323e58a12d57414,,19,0,0.0,0.0,0.0,0.6447602880000001,0.0,19
in-f4f194603fca84eb,,19,0,0.0,0.0,0.0,0.5975006976,0.0,19
in-db57826918eeaac2,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-e703859c861b83cd,,19,2,0.04625751595748099,0.010069150197281804,0.04625751595748099,0.5653560816000001,0.75,17
in-323245647753109c,,19,2,0.06322301284184947,0.035484412447757775,0.05441047159988089,0.5919702670080002,0.8284999181553722,17
in-169013d8761f57af,,19,0,0.0,0.0,0.0,0.606259392,0.0,19
in-46c04121a725ac13,,19,0,0.0,0.0,0.0,0.6037369866,0.75,19
in-09b8640797d176fa,,19,0,0.0,0.0,0.0,0.5787193062857144,0.0,19
in-7ffdc36e337b700e,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-edd57805b5dae3b6,,19,8,0.1699011927087779,0.024957570797277236,0.14494362191150065,0.63516204576,0.75,11
in-224a938f8af9e982,,19,0,0.0,0.0,0.0,0.7640631206020851,0.8305000090003014,19
in-94d34edddd5b6bb8,,19,1,0.012785110091509778,0.012785110091509778,0.0,0.6108290940342858,0.0,18
in-0ab0819796d9d8d1,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-5b85f85a7c360db0,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-ef0b1d1b18a3eda9,,19,0,0.0,0.0,0.0,0.60008472,0.0,19
in-61b962ac71f95810,,19,3,0.06422345450049953,0.0,0.06422345450049953,0.6039356148,0.75,16
in-dd95fcf9d4cc072d,,19,6,0.12022470549533243,0.0,0.12022470549533243,0.0,0.75,13
in-ff7cae1b1cec8d30,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-022ad6eb2d688c30,,19,3,0.04688640246821401,0.009565607910943755,0.037320794557270255,0.5350279944000002,0.641,16
in-c4d3780d7adc58ec,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-c03e220b41bb6b05,,19,3,0.11123998140693678,0.08869605039955152,0.02254393100738526,0.8484534886188593,0.75,16
in-29a0fd919908dc62,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-0ea020ed2379c565,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-10a26e79dc51ed82,,19,0,0.0,0.0,0.0,0.7894920779770642,0.0,19
in-91f2b7a5bc51b432,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-8793b56f55e1dacb,,19,2,0.01583006095270187,0.01583006095270187,0.0,0.4989009342913097,0.0,17
in-a6a2c2033732687c,,19,12,0.28420735517861745,0.20803933234603605,0.1620850579858514,0.9077148244497727,0.8262500291963418,7
in-e7c761f58869e875,,19,1,0.010807581911230543,0.010807581911230543,0.0,0.646988813468704,0.0,18
in-b4af93f913150cac,,19,0,0.0,0.0,0.0,0.608957568,0.0,19
in-f1d015209041b010,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-f4139667137a855c,,19,0,0.0,0.0,0.0,0.608098032,0.0,19
in-db361bbb24586ac6,,19,1,0.01758363058692531,0.0,0.01758363058692531,0.8023556957863022,0.75,18
in-e4e40693e6884f3e,,19,1,0.022457900800203025,0.0,0.022457900800203025,0.0,0.75,18
in-3c9ba09b50eb19ad,,19,10,0.22676954913057176,0.08753403797641328,0.21999222103150326,0.5634184550562871,0.7303571441429002,9
in-691d48fdb5a84a52,,19,1,0.017580489108436986,0.0,0.017580489108436986,0.6605151043581803,0.75,18
in-fbfa2583b6c69b12,,19,1,0.04246753227185599,0.04246753227185599,0.0,0.9343889017779837,0.0,18
in-abc7136a4666afd5,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-8a6caacd58378383,,19,3,0.0169560888165594,0.0169560888165594,0.0,0.42365514239999996,0.75,16
in-5f4ef8da51adca82,,19,0,0.0,0.0,0.0,0.6525453283628985,0.0,19
in-22739e6db4e5623b,,19,3,0.07466813326211401,0.05529407639581954,0.041880320247850926,0.7081576546967489,0.75,16
in-f32ab706a085deb1,,19,0,0.0,0.0,0.0,0.609332570440545,0.0,19
in-42e539f27af6d963,,19,0,0.0,0.0,0.0,0.4631622336000001,0.0,19
in-c988e23eecaec04d,,19,1,0.019776826783230433,0.014816328789023944,0.019776826783230433,0.6297075792000001,0.75,18
in-69a28b08ac44f79e,,19,3,0.03950429397957248,0.03950429397957248,0.0,0.58232102688,0.75,16
in-11d0c96fb874a8fd,,19,0,0.0,0.0,0.0,0.594013824,0.0,19
in-09d1039d1771f0bf,,19,0,0.0,0.0,0.0,0.5539865140800001,0.8295019655823707,19
in-4c5bb1f460322cdd,,19,3,0.0788365448664854,0.0,0.0788365448664854,0.0,0.8260546135817256,16
in-3b1b8ac71c5fe9b0,,19,1,0.008406680215650233,0.008406680215650233,0.0,0.7182464305034274,0.7902500045001507,18
in-9759abd87385f785,,19,3,0.07281263129514584,0.0,0.07281263129514584,0.8827694186154287,0.7382627223382393,16
in-364c42421eec4bd3,,19,0,0.0,0.0,0.0,0.5479791462000001,0.0,19
in-0b2d8f0aeb80102a,,19,2,0.03213235662541855,0.03213235662541855,0.0,0.6870652693397903,0.0,17
in-c20274f754cf3bdb,,19,3,0.06199160061384503,0.0,0.06199160061384503,0.0,0.75,16
in-fd33918dd49701dc,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-b1480ed5451de330,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-e5b2e88c2fd209b2,,19,1,0.011184921791031832,0.011184921791031832,0.0,0.5399361504,0.6787432362692697,18
in-d07ab0919f8f1afa,,19,0,0.0,0.0,0.0,0.0,0.75,19
in-baa2843cd88c2249,,19,7,0.1818810959823928,0.1117403777336647,0.1447786934675666,0.7488820888950105,0.8285901210506758,12
in-437873ad92bce85d,,19,0,0.0,0.0,0.0,0.6084205272000001,0.0,19
in-197d019f060545e0,,19,8,0.19492155236593564,0.16883052259829706,0.074434280882589,0.6720695264663368,0.7181190152466298,11
in-b930f6ac05ea3af1,,19,6,0.14333781522759179,0.039174469062486846,0.10416334616510492,0.6885986673958174,0.75,13
in-1862227e3f2caf89,,19,2,0.019446376663231388,0.019446376663231388,0.0,0.6712334472195112,0.0,17
in-f755275dbd9b90e9,,19,6,0.17910530266670416,0.17910530266670416,0.0,1.0,0.0,13
in-74a21ccd19b51703,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-38cb96df699cfbe8,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-fbc9873cb5f35855,,19,12,0.34223229052784754,0.04701482236982814,0.34223229052784754,0.7608469919705225,0.6841499938646952,7
in-b8ac250ff2c08ebd,,19,9,0.23557211941574757,0.0,0.23557211941574757,0.0,0.7902500000000001,10
in-1e062c6855fd6b52,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-8eeac35b6680a438,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-2de4f95ba73c2d4b,,19,5,0.14033368462069143,0.0,0.14033368462069143,0.6659610837124945,0.8270476779043673,14
in-8aa6706047ab901c,,19,0,0.0,0.0,0.0,0.597127104,0.0,19
in-87541056439c7a27,,19,9,0.18519341189316324,0.0863959386912626,0.13926433889489429,0.6021521312914286,0.75,10
in-7afbd289a04c3734,,19,1,0.029577703207008633,0.029577703207008633,0.0,0.8932934899853919,0.0,18
in-fb071c904c068f56,,19,6,0.13150043926740948,0.10740603665144957,0.13150043926740948,0.58037657472,0.7768333333333334,13
in-3e3fe704785c23b6,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-52631b48dc13bda6,,19,0,0.0,0.0,0.0,0.581304169728,0.7330166498550348,19
in-2f4e8e1d3b8770b1,,19,0,0.0,0.0,0.0,0.0,0.6046666666666667,19
in-2275063945ab34f2,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-1782cf8e5f794d0a,,19,2,0.048722407126697835,0.0034730854959428626,0.048722407126697835,0.37359359999999997,0.8300147690027951,17
in-b9a79b98079ac068,,19,0,0.0,0.0,0.0,0.601797024,0.0,19
in-70544cdaba20d546,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-2ab328b2a391c332,,19,0,0.0,0.0,0.0,0.593702496,0.0,19
in-28f447e1a9a29a57,,19,1,0.012591135970817072,0.012591135970817072,0.0,0.7209672763329591,0.0,18
in-323245647753109c,,19,2,0.04883728529277602,0.0,0.04883728529277602,0.0,0.75,17
in-07c3caf0e6bbdcf4,,19,0,0.0,0.0,0.0,0.6198405120000001,0.0,19
in-9e715bc9efb50ab4,,19,4,0.0767014447011446,0.023718656055151124,0.0767014447011446,0.5776794816,0.75,15
in-e5c15f255c51d637,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-1f140d4b02db7dde,,19,1,0.016868277544777443,0.016868277544777443,0.0,0.6542760960000001,0.0,18
in-95bd63f0066e8e94,,19,1,0.03157894360391718,0.0,0.03157894360391718,0.0,0.75,18
in-e6b8850a367f9aaa,,19,1,0.008617539557620641,0.008617539557620641,0.0,0.4850604470400001,0.0,18
in-0c61b112937d4469,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-86fceefb49697280,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-cfca637f9390d347,,19,0,0.0,0.0,0.0,0.5282537399999999,0.0,19
in-5b4654e1c346adea,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-ea0b455ede6f901f,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-9b5f98ea7564baaf,,19,1,0.00951710600852966,0.0,0.00951710600852966,0.50856770358,0.5319999999999999,18
in-7f1c968445831137,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-e7bb1836cc0fb50d,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-e1e97abfc50b76fd,,19,0,0.0,0.0,0.0,0.6412710857142859,0.0,19
in-c2d421238498a18a,,19,0,0.0,0.0,0.0,0.45947128500000006,0.0,19
in-0c00c0a507eb954f,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-fb1840c1f3ddc010,,19,2,0.014851349337065538,0.014851349337065538,0.0,0.6059244192000001,0.0,17
in-abfe173c56712de7,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-db1704ab897ed67c,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-f25c3a20a3a0ed92,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-623db5f74b222b12,,19,6,0.07312268292718642,0.009197469161088408,0.06392521376609801,0.49593117600000014,0.5319999999999999,13
in-14f1de5e7566ddd2,,19,0,0.0,0.0,0.0,0.5533117443684001,0.0,19
in-37d602d7beadc125,,19,5,0.1508376712500244,0.0,0.1508376712500244,0.0,0.7655295769373577,14
in-1c20d533b1e1d199,,19,1,0.01824165645398592,0.0,0.01824165645398592,0.0,0.75,18
in-0fc845e7bd84eba5,,19,0,0.0,0.0,0.0,0.6060582684000001,0.0,19
in-568e36978850417d,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-908d4f1d26aa0a25,,19,0,0.0,0.0,0.0,0.6009722304000001,0.0,19
in-aff1095d167a93ce,,19,1,0.01127961459697686,0.01127961459697686,0.0,0.5618227615200001,0.0,18
in-b03db0511c2c9b20,,19,9,0.12063916862716716,0.12063916862716716,0.0,0.5689635120000001,0.0,10
in-8bf51c5750de8cc5,,19,3,0.0200996395787955,0.0200996395787955,0.0,0.5200428784500001,0.0,16
in-4143a783f5cc8a1b,,19,11,0.1477960079728622,0.12706011415114588,0.0207358938217163,0.571755117375,0.5319999999999999,8
in-e591dc4c91d748c0,,19,0,0.0,0.0,0.0,0.7688424807688778,0.0,19
in-939bac979151427b,,19,2,0.04938495630042356,0.024606888752068342,0.04938495630042356,0.58893207808,0.8305000090003013,17
in-a49c607442988f42,,19,0,0.0,0.0,0.0,0.0,0.75,19
in-dc35eb39a825b2db,,19,1,0.025388837213162332,0.025388837213162332,0.0,1.0,0.0,18
in-628a688a52f5697a,,19,14,0.22145646915760472,0.17356912334927788,0.1254583895746031,0.583665265074816,0.6992142870000431,5
in-d0c326ec96a1c89a,,19,1,0.009096665914098962,0.009096665914098962,0.0,0.615232482278797,0.0,18
in-d89ea1a34e59d268,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-665f54408b47a923,,19,0,0.0,0.0,0.0,0.9235927937129481,0.0,19
in-63bd23d1dc78f57e,,19,2,0.02549761505637753,0.012443753541623552,0.018562606761330057,0.5392525824000001,0.75,17
in-5f1a749af3142102,,19,0,0.0,0.0,0.0,0.6009984,0.0,19
in-b11965908d7980aa,,19,6,0.09982489564795242,0.011778192993196483,0.09982489564795242,0.41842483199999997,0.641,13
in-018e6b8bf57d5c5a,,19,0,0.0,0.0,0.0,0.5915232,0.0,19
in-6ecd585f7e337d77,,19,2,0.03696151407141435,0.0,0.03696151407141435,0.7168709601007706,0.75,17
in-84ad365002bce151,,19,1,0.03600737588868572,0.021524191080507366,0.03600737588868572,0.5702822389200001,0.8250009808739026,18
in-ab7a7e2eb36bc4da,,19,0,0.0,0.0,0.0,0.9435626192727713,0.0,19
in-865bd02eacc63bc7,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-c3dcb25ffbaff563,,19,0,0.0,0.0,0.0,0.6198073488,0.0,19
in-cb231dc38a4d8f78,,19,0,0.0,0.0,0.0,0.603353664,0.0,19
in-6b5f5a71cede2749,,19,0,0.0,0.0,0.0,0.629911296,0.0,19
in-9f547eef1527284c,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-81d0ed16065a658c,,19,2,0.03634151050201787,0.03634151050201787,0.0,0.6995812495760207,0.0,17
in-b9d4aea91e3f2d0c,,19,4,0.0767051847357499,0.0,0.0767051847357499,0.0,0.75,15
in-8531a80bb63cbb10,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-99cd1e6d06ed0d7c,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-21364b40829236ca,,19,1,0.02232109483953914,0.0,0.02232109483953914,0.8377851818626607,0.8305,18
in-15e1d951cdf21d76,,19,4,0.09710268614732781,0.03905819458771765,0.07258439126767612,0.6115592811794298,0.75,15
in-ebfee3dc4d10de52,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-0ab968241676a9a2,,19,0,0.0,0.0,0.0,0.6132776554593291,0.0,19
in-63f9590062e14a63,,19,0,0.0,0.0,0.0,0.6192449280000001,0.0,19
in-ccc9be953ed54097,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-9b8ee2a1195f20a7,,19,13,0.24772298530791154,0.20575908594088768,0.051160082370152064,0.7272228268299721,0.8305000090003014,6
in-2843eb4717d3486e,,19,0,0.0,0.0,0.0,0.8332958333347282,0.0,19
in-427914bb6afdabea,,19,8,0.15343477212780351,0.09962883031418313,0.06679061159020977,0.6233547332172797,0.8305000045001507,11
in-7f4527b0cee21b5c,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-a43e94327970a86a,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-bfac9399fbf54a98,,19,7,0.16774223702808377,0.07515997460145736,0.1605010675283113,0.57876136794,0.8305000090003014,12
in-3cc018729e1d5862,,19,0,0.0,0.0,0.0,0.46378332000000005,0.8305000000000001,19
in-82a4f6facae9641b,,19,0,0.0,0.0,0.0,0.533257164,0.0,19
in-6752a3e79d9162f5,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-279137e8927586a2,,19,6,0.10218252821738147,0.03228095949681088,0.09011344407734119,0.58825114272,0.75,13
in-d022b918a4dc7ea4,,19,1,0.02862112020191394,0.0,0.02862112020191394,0.5376945888,0.75,18
in-33d612a62de90b37,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-d9a042f2c707fe3c,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-782ebb0c77701dd4,,19,4,0.08978343673534676,0.01024655630678467,0.0795368804285621,0.6952748502308572,0.8265262656956911,15
in-2aa9875186d5d0b8,,19,0,0.0,0.0,0.0,0.6610489689600001,0.0,19
in-e030d65992a098b9,,19,0,0.0,0.0,0.0,0.40262967359999996,0.0,19
in-d8642547da129fa7,,19,9,0.1827775541104769,0.014024484976949381,0.1827775541104769,0.6215825049600001,0.75,10
in-7d212599224c3636,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-8beba29c054f2d5c,,19,0,0.0,0.0,0.0,0.5670465926400001,0.0,19
in-9cb2d536901786c0,,19,10,0.22710259618167275,0.14802912724914286,0.2081027344653481,0.8345075584745194,0.75,9
in-85ff008be1807e00,,19,7,0.1510521769523621,0.0,0.1510521769523621,0.0,0.75,12
in-1c82735865d4185a,,19,2,0.04284181919716597,0.013971159300762802,0.04284181919716597,0.5260561426285716,0.7752581050892671,17
in-fd9f0889d87e26ca,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-c5f8f6521449a791,,19,0,0.0,0.0,0.0,0.8040456801140226,0.0,19
in-977cc68b23fca00d,,19,5,0.1328507999846852,0.01409672237010143,0.1328507999846852,0.6328551415051905,0.7130162874360879,14
in-9257d776bf76e94d,,19,5,0.11950302144680754,0.06804617654682046,0.06892998030311184,0.7801440767885423,0.75,14
in-e685e4ddde0a266c,,19,3,0.07056481636114709,0.03264739240564594,0.06892998406761572,0.6073224930308572,0.75,16
in-46189ff3a5cfd6d0,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-3479229689d826d3,,19,0,0.0,0.0,0.0,0.0,0.75,19
in-44a36e1bf1b7b2a8,,19,7,0.163029060124529,0.163029060124529,0.0,0.5953751934121512,0.75,12
in-b425e85cfd31cf8e,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-83217a9e72a3cd21,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-c4e02e0c72da401b,,19,3,0.07562354430586544,0.031212800531839596,0.07562354430586544,0.57153264408,0.8033005494077999,16
in-4163d1155ec51936,,19,0,0.0,0.0,0.0,0.5783495349000001,0.0,19
in-ed391d635d6279e7,,19,0,0.0,0.0,0.0,0.595259136,0.0,19
in-6da118f81ed64a47,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-951f7c7f34b945b9,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-ab66ea1da7b94417,,19,5,0.07242326829346107,0.05492303464325355,0.01750023365020752,0.7133764471620634,0.75,14
in-fdec95753b4491b3,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-bf20ab7a9b427881,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-fd1ed6ae7330eb22,,19,1,0.008860071127390215,0.008860071127390215,0.0,0.6522555296302784,0.0,18
in-b4b28b09cd304665,,19,4,0.07095694353705959,0.0,0.07095694353705959,0.5826803207040001,0.75,15
in-ce0dda2fb2e98acf,,19,1,0.018778188605057568,0.0,0.018778188605057568,0.42365514239999996,0.75,18
in-012a82c2e74a0bd3,,19,1,0.018190782948544156,0.012176988861237354,0.018190782948544156,0.6586056668160001,0.75,18
in-6b427084f88c271c,,19,0,0.0,0.0,0.0,0.586541952,0.0,19
in-6e141d992b65bae3,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-e98580b00f4db505,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-be7ff63bc311527e,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-fb75fdba3b2d1d75,,19,0,0.0,0.0,0.0,0.598995072,0.0,19
in-72ca0313a5aea192,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-3bd668dc22efe1ef,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-1443be15baf2db28,,19,7,0.13283179250724764,0.0586893653076802,0.1086135130179556,0.7521093948125402,0.75,12
in-89cb35e6a8e29d78,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-6c149edded427964,,19,0,0.0,0.0,0.0,0.5806889856,0.75,19
in-46e8809e84874ef1,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-fa1d2c0909c0f8d8,,19,2,0.04985657497035512,0.0,0.04985657497035512,0.5925194496,0.7165807050118844,17
in-6986500026189041,,19,1,0.013992862908432414,0.013992862908432414,0.0,0.5216521812000002,0.8305000090003014,18
in-a61f2674e0e7637e,,19,0,0.0,0.0,0.0,0.8182403508185675,0.0,19
in-558ae189d27d902f,,19,0,0.0,0.0,0.0,0.603042336,0.0,19
in-538f60a585e2c4b5,,19,4,0.04664085688591002,0.0,0.04664085688591002,0.0,0.5319999999999999,15
in-eb4baa6427aa9f60,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-bf6e0ded218c2a3c,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-1d96fba4a0af7234,,19,2,0.02295327696820871,0.02295327696820871,0.0,0.61968489312,0.75,17
in-4e82398fb6882bf6,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-ee36fbf5b8bf33a7,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-80c73460b6ad57d2,,19,0,0.0,0.0,0.0,0.597594096,0.0,19
in-b84640f937bfd589,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-ce27836b5f754249,,19,5,0.09461054100176933,0.007075078120379892,0.08753546288138943,0.502976328,0.75,14
in-505c55b580c35159,,19,1,0.013661252545158554,0.013661252545158554,0.0,0.5393061248400001,0.75,18
in-959a89d94246f11c,,19,0,0.0,0.0,0.0,0.0,0.0,19
